,temp_air,ghi,dni,dhi,wind_speed
2021-10-31 23:00:00,13.24,0.0,0.0,0.0,2.07
2021-11-01 00:00:00,12.36,0.0,0.0,0.0,3.86
2021-11-01 01:00:00,11.57,0.0,0.0,0.0,3.9
2021-11-01 02:00:00,10.81,0.0,0.0,0.0,4.0
2021-11-01 03:00:00,9.9,0.0,0.0,0.0,3.3
2021-11-01 04:00:00,9.46,0.0,0.0,0.0,3.42
2021-11-01 05:00:00,10.17,0.0,0.0,0.0,3.39
2021-11-01 06:00:00,10.87,0.22,0.0,0.22,3.67
2021-11-01 07:00:00,13.07,230.62,840.35,32.02,3.11
2021-11-01 08:00:00,16.54,502.38,997.36,40.0,0.54
2021-11-01 09:00:00,18.32,749.42,1061.13,43.66,1.82
2021-11-01 10:00:00,19.77,950.22,1093.86,45.62,3.32
2021-11-01 11:00:00,21.26,1088.26,1110.17,46.64,4.31
2021-11-01 12:00:00,22.44,1151.58,1114.1,47.06,4.88
2021-11-01 13:00:00,24.01,1137.18,1109.37,46.96,4.88
2021-11-01 14:00:00,25.32,1046.66,1095.82,46.28,5.01
2021-11-01 15:00:00,26.18,888.82,1072.5,45.06,5.54
2021-11-01 16:00:00,25.24,673.88,1029.95,42.76,6.1
2021-11-01 17:00:00,24.05,419.8,947.1,38.36,5.95
2021-11-01 18:00:00,21.32,152.88,730.2,27.84,5.04
2021-11-01 19:00:00,18.05,0.0,0.0,0.0,3.16
2021-11-01 20:00:00,15.84,0.0,0.0,0.0,1.77
2021-11-01 21:00:00,14.25,0.0,0.0,0.0,1.76
2021-11-01 22:00:00,13.06,0.0,0.0,0.0,1.72
2021-11-01 23:00:00,12.12,0.0,0.0,0.0,1.85
2021-11-02 00:00:00,10.99,0.0,0.0,0.0,1.64
2021-11-02 01:00:00,9.61,0.0,0.0,0.0,2.75
2021-11-02 02:00:00,8.41,0.0,0.0,0.0,2.33
2021-11-02 03:00:00,7.53,0.0,0.0,0.0,3.45
2021-11-02 04:00:00,8.07,0.0,0.0,0.0,3.25
2021-11-02 05:00:00,9.34,0.0,0.0,0.0,3.76
2021-11-02 06:00:00,9.96,0.68,0.0,0.68,3.91
2021-11-02 07:00:00,12.63,235.34,853.36,32.22,3.68
2021-11-02 08:00:00,16.36,511.18,1013.0,40.14,0.73
2021-11-02 09:00:00,18.86,761.06,1076.8,43.76,2.15
2021-11-02 10:00:00,20.64,964.32,1109.76,45.7,3.8
2021-11-02 11:00:00,22.33,1104.46,1126.56,46.72,4.87
2021-11-02 12:00:00,23.91,1168.88,1130.88,47.14,5.41
2021-11-02 13:00:00,25.94,1154.88,1126.75,47.0,5.47
2021-11-02 14:00:00,26.43,1064.06,1114.01,46.36,5.6
2021-11-02 15:00:00,26.96,903.54,1090.12,45.1,6.06
2021-11-02 16:00:00,26.19,685.1,1046.58,42.78,6.46
2021-11-02 17:00:00,24.48,427.48,963.11,38.36,6.04
2021-11-02 18:00:00,21.78,156.34,742.37,27.94,5.07
2021-11-02 19:00:00,18.81,0.0,0.0,0.0,2.77
2021-11-02 20:00:00,16.03,0.0,0.0,0.0,1.53
2021-11-02 21:00:00,14.28,0.0,0.0,0.0,1.32
2021-11-02 22:00:00,13.09,0.0,0.0,0.0,1.42
2021-11-02 23:00:00,12.43,0.0,0.0,0.0,2.2
2021-11-03 00:00:00,11.91,0.0,0.0,0.0,2.32
2021-11-03 01:00:00,11.37,0.0,0.0,0.0,3.06
2021-11-03 02:00:00,10.68,0.0,0.0,0.0,2.72
2021-11-03 03:00:00,9.83,0.0,0.0,0.0,3.57
2021-11-03 04:00:00,8.8,0.0,0.0,0.0,3.24
2021-11-03 05:00:00,8.38,0.0,0.0,0.0,3.69
2021-11-03 06:00:00,9.13,1.14,0.0,1.14,3.86
2021-11-03 07:00:00,11.59,240.06,866.34,32.38,3.2
2021-11-03 08:00:00,15.43,516.9,1022.32,40.26,0.19
2021-11-03 09:00:00,17.88,767.6,1084.77,43.86,2.84
2021-11-03 10:00:00,19.83,971.64,1117.42,45.8,4.27
2021-11-03 11:00:00,21.75,1112.12,1133.98,46.8,5.18
2021-11-03 12:00:00,23.79,1177.02,1138.44,47.24,5.55
2021-11-03 13:00:00,25.76,1163.12,1134.36,47.18,5.38
2021-11-03 14:00:00,26.73,1072.1,1121.9,46.56,5.59
2021-11-03 15:00:00,26.32,910.82,1098.06,45.3,5.94
2021-11-03 16:00:00,25.61,691.66,1055.25,43.0,6.16
2021-11-03 17:00:00,23.91,432.94,972.52,38.62,5.77
2021-11-03 18:00:00,21.42,159.88,754.58,28.2,5.0
2021-11-03 19:00:00,18.6,0.0,0.0,0.0,2.65
2021-11-03 20:00:00,15.88,0.0,0.0,0.0,1.43
2021-11-03 21:00:00,14.41,0.0,0.0,0.0,1.42
2021-11-03 22:00:00,13.19,0.0,0.0,0.0,1.78
2021-11-03 23:00:00,12.26,0.0,0.0,0.0,2.76
2021-11-04 00:00:00,11.09,0.0,0.0,0.0,2.92
2021-11-04 01:00:00,10.19,0.0,0.0,0.0,3.5
2021-11-04 02:00:00,9.79,0.0,0.0,0.0,3.52
2021-11-04 03:00:00,9.32,0.0,0.0,0.0,4.02
2021-11-04 04:00:00,8.73,0.0,0.0,0.0,3.97
2021-11-04 05:00:00,9.41,0.0,0.0,0.0,4.38
2021-11-04 06:00:00,10.1,1.54,0.0,1.54,4.23
2021-11-04 07:00:00,12.63,243.5,874.55,32.52,3.27
2021-11-04 08:00:00,16.44,520.58,1027.41,40.3,0.4
2021-11-04 09:00:00,19.24,771.16,1088.56,43.9,2.7
2021-11-04 10:00:00,21.16,974.44,1119.85,45.82,4.76
2021-11-04 11:00:00,23.07,1114.06,1135.37,46.82,5.46
2021-11-04 12:00:00,24.36,1176.6,1137.52,47.22,5.73
2021-11-04 13:00:00,25.75,1161.02,1131.77,47.1,5.66
2021-11-04 14:00:00,27.06,1068.7,1117.6,46.46,5.58
2021-11-04 15:00:00,27.8,907.18,1092.55,45.18,6.01
2021-11-04 16:00:00,26.63,688.48,1048.43,42.86,5.98
2021-11-04 17:00:00,24.5,430.9,964.85,38.46,5.76
2021-11-04 18:00:00,21.86,161.5,755.96,28.28,4.78
2021-11-04 19:00:00,18.74,0.0,0.0,0.0,2.64
2021-11-04 20:00:00,16.06,0.0,0.0,0.0,1.16
2021-11-04 21:00:00,14.28,0.0,0.0,0.0,2.38
2021-11-04 22:00:00,12.83,0.0,0.0,0.0,1.99
2021-11-04 23:00:00,11.63,0.0,0.0,0.0,2.71
2021-11-05 00:00:00,9.94,0.0,0.0,0.0,2.54
2021-11-05 01:00:00,8.59,0.0,0.0,0.0,3.13
2021-11-05 02:00:00,9.14,0.0,0.0,0.0,3.02
2021-11-05 03:00:00,10.25,0.0,0.0,0.0,3.37
2021-11-05 04:00:00,11.21,0.0,0.0,0.0,3.13
2021-11-05 05:00:00,12.11,0.0,0.0,0.0,3.51
2021-11-05 06:00:00,12.93,1.86,0.0,1.86,3.24
2021-11-05 07:00:00,15.14,243.08,867.33,32.52,2.51
2021-11-05 08:00:00,18.83,518.06,1019.41,40.26,0.85
2021-11-05 09:00:00,21.08,768.64,1083.65,43.82,3.57
2021-11-05 10:00:00,22.84,972.66,1116.99,45.76,5.08
2021-11-05 11:00:00,24.16,1113.6,1134.37,46.76,5.8
2021-11-05 12:00:00,25.9,1178.0,1138.46,47.22,5.96
2021-11-05 13:00:00,27.33,1163.98,1134.24,47.14,6.05
2021-11-05 14:00:00,28.48,1073.02,1121.52,46.56,6.22
2021-11-05 15:00:00,27.65,913.36,1099.14,45.34,6.59
2021-11-05 16:00:00,26.31,695.5,1057.88,43.04,6.68
2021-11-05 17:00:00,24.48,437.62,977.34,38.7,6.78
2021-11-05 18:00:00,22.2,164.78,765.97,28.48,5.98
2021-11-05 19:00:00,19.38,0.0,0.0,0.0,3.03
2021-11-05 20:00:00,16.47,0.0,0.0,0.0,1.11
2021-11-05 21:00:00,14.87,0.0,0.0,0.0,1.71
2021-11-05 22:00:00,13.41,0.0,0.0,0.0,2.89
2021-11-05 23:00:00,12.35,0.0,0.0,0.0,3.24
2021-11-06 00:00:00,11.1,0.0,0.0,0.0,3.89
2021-11-06 01:00:00,10.15,0.0,0.0,0.0,4.05
2021-11-06 02:00:00,9.46,0.0,0.0,0.0,4.14
2021-11-06 03:00:00,10.16,0.0,0.0,0.0,4.11
2021-11-06 04:00:00,10.87,0.0,0.0,0.0,3.74
2021-11-06 05:00:00,12.03,0.0,0.0,0.0,3.52
2021-11-06 06:00:00,12.99,2.3,0.0,2.3,3.0
2021-11-06 07:00:00,14.55,245.12,870.38,32.64,3.0
2021-11-06 08:00:00,18.07,519.28,1019.88,40.32,0.29
2021-11-06 09:00:00,20.89,767.86,1081.22,43.82,3.16
2021-11-06 10:00:00,22.78,969.36,1112.31,45.7,4.94
2021-11-06 11:00:00,24.88,1107.72,1127.71,46.68,5.79
2021-11-06 12:00:00,26.63,1173.44,1133.54,47.12,5.93
2021-11-06 13:00:00,28.4,1160.98,1130.83,47.02,5.98
2021-11-06 14:00:00,29.98,1071.48,1119.3,46.42,6.06
2021-11-06 15:00:00,30.95,913.2,1097.95,45.18,6.42
2021-11-06 16:00:00,29.49,696.4,1057.68,42.9,6.1
2021-11-06 17:00:00,27.8,439.36,978.79,38.6,6.17
2021-11-06 18:00:00,25.25,167.62,773.9,28.58,4.97
2021-11-06 19:00:00,22.06,0.0,0.0,0.0,2.83
2021-11-06 20:00:00,19.35,0.0,0.0,0.0,1.25
2021-11-06 21:00:00,17.82,0.0,0.0,0.0,1.53
2021-11-06 22:00:00,16.38,0.0,0.0,0.0,1.53
2021-11-06 23:00:00,15.23,0.0,0.0,0.0,1.92
2021-11-07 00:00:00,14.21,0.0,0.0,0.0,2.23
2021-11-07 01:00:00,13.5,0.0,0.0,0.0,3.29
2021-11-07 02:00:00,12.86,0.0,0.0,0.0,3.15
2021-11-07 03:00:00,12.19,0.0,0.0,0.0,3.71
2021-11-07 04:00:00,11.62,0.0,0.0,0.0,3.51
2021-11-07 05:00:00,10.89,0.0,0.0,0.0,3.61
2021-11-07 06:00:00,9.97,2.68,0.0,2.68,3.27
2021-11-07 07:00:00,12.45,245.8,869.03,32.62,2.56
2021-11-07 08:00:00,17.07,520.02,1019.15,40.3,0.65
2021-11-07 09:00:00,20.13,769.74,1082.77,43.82,3.69
2021-11-07 10:00:00,22.55,973.12,1116.2,45.68,5.54
2021-11-07 11:00:00,24.68,1113.36,1133.28,46.68,6.52
2021-11-07 12:00:00,26.75,1177.24,1136.99,47.12,6.5
2021-11-07 13:00:00,28.73,1162.88,1132.28,47.06,6.67
2021-11-07 14:00:00,30.09,1072.04,1119.16,46.48,6.62
2021-11-07 15:00:00,29.42,913.88,1097.7,45.24,6.93
2021-11-07 16:00:00,28.16,697.72,1057.81,42.98,6.82
2021-11-07 17:00:00,26.13,441.04,979.27,38.68,6.67
2021-11-07 18:00:00,23.39,168.88,772.86,28.7,5.75
2021-11-07 19:00:00,20.11,0.0,0.0,0.0,3.56
2021-11-07 20:00:00,17.12,0.0,0.0,0.0,1.48
2021-11-07 21:00:00,15.51,0.0,0.0,0.0,0.84
2021-11-07 22:00:00,14.29,0.0,0.0,0.0,1.39
2021-11-07 23:00:00,13.12,0.0,0.0,0.0,2.41
2021-11-08 00:00:00,11.6,0.0,0.0,0.0,2.43
2021-11-08 01:00:00,10.54,0.0,0.0,0.0,3.12
2021-11-08 02:00:00,9.79,0.0,0.0,0.0,2.95
2021-11-08 03:00:00,8.93,0.0,0.0,0.0,3.58
2021-11-08 04:00:00,9.91,0.0,0.0,0.0,3.51
2021-11-08 05:00:00,11.08,0.0,0.0,0.0,3.85
2021-11-08 06:00:00,11.6,3.1,0.0,3.1,3.45
2021-11-08 07:00:00,13.85,249.68,879.35,32.78,2.25
2021-11-08 08:00:00,17.09,525.24,1028.01,40.4,0.64
2021-11-08 09:00:00,19.26,774.72,1089.18,43.94,2.92
2021-11-08 10:00:00,21.44,977.34,1120.57,45.84,4.57
2021-11-08 11:00:00,23.95,1116.7,1136.28,46.86,5.67
2021-11-08 12:00:00,25.95,1181.78,1141.05,47.3,5.94
2021-11-08 13:00:00,28.07,1168.64,1137.55,47.22,6.1
2021-11-08 14:00:00,29.32,1078.7,1125.66,46.64,6.14
2021-11-08 15:00:00,28.57,919.94,1104.09,45.42,6.5
2021-11-08 16:00:00,27.53,702.92,1064.07,43.14,6.57
2021-11-08 17:00:00,25.88,445.28,985.72,38.86,6.15
2021-11-08 18:00:00,23.6,172.1,781.27,28.92,5.21
2021-11-08 19:00:00,20.46,0.0,0.0,0.0,2.82
2021-11-08 20:00:00,17.47,0.0,0.0,0.0,1.3
2021-11-08 21:00:00,16.4,0.0,0.0,0.0,2.01
2021-11-08 22:00:00,15.38,0.0,0.0,0.0,2.53
2021-11-08 23:00:00,14.59,0.0,0.0,0.0,3.15
2021-11-09 00:00:00,13.66,0.0,0.0,0.0,3.8
2021-11-09 01:00:00,11.8,0.0,0.0,0.0,4.07
2021-11-09 02:00:00,10.47,0.0,0.0,0.0,3.85
2021-11-09 03:00:00,9.5,0.0,0.0,0.0,4.4
2021-11-09 04:00:00,8.64,0.0,0.0,0.0,4.36
2021-11-09 05:00:00,7.97,0.0,0.0,0.0,4.71
2021-11-09 06:00:00,9.12,3.54,0.0,3.54,4.34
2021-11-09 07:00:00,12.12,256.52,902.63,32.96,3.49
2021-11-09 08:00:00,16.4,535.76,1048.31,40.54,0.5
2021-11-09 09:00:00,19.24,788.5,1108.44,44.08,2.39
2021-11-09 10:00:00,21.68,993.92,1139.84,45.96,4.25
2021-11-09 11:00:00,23.95,1135.44,1155.69,46.98,5.48
2021-11-09 12:00:00,26.28,1197.66,1156.64,47.38,5.86
2021-11-09 13:00:00,28.29,1181.46,1150.11,47.26,5.85
2021-11-09 14:00:00,29.55,1088.76,1135.94,46.64,6.04
2021-11-09 15:00:00,28.99,927.64,1112.78,45.4,6.33
2021-11-09 16:00:00,28.2,708.4,1071.08,43.1,6.47
2021-11-09 17:00:00,26.52,449.04,991.49,38.82,6.07
2021-11-09 18:00:00,23.99,175.2,790.24,29.02,5.01
2021-11-09 19:00:00,20.9,0.0,0.0,0.0,2.51
2021-11-09 20:00:00,17.79,0.0,0.0,0.0,1.21
2021-11-09 21:00:00,16.13,0.0,0.0,0.0,1.92
2021-11-09 22:00:00,14.82,0.0,0.0,0.0,2.32
2021-11-09 23:00:00,13.52,0.0,0.0,0.0,3.22
2021-11-10 00:00:00,12.42,0.0,0.0,0.0,3.36
2021-11-10 01:00:00,11.37,0.0,0.0,0.0,3.72
2021-11-10 02:00:00,10.78,0.0,0.0,0.0,3.52
2021-11-10 03:00:00,9.77,0.0,0.0,0.0,3.7
2021-11-10 04:00:00,8.9,0.0,0.0,0.0,3.7
2021-11-10 05:00:00,8.39,0.0,0.0,0.0,3.79
2021-11-10 06:00:00,9.23,1.44,0.0,1.44,3.89
2021-11-10 07:00:00,11.81,253.86,887.65,32.96,3.17
2021-11-10 08:00:00,15.58,530.38,1035.24,40.54,0.68
2021-11-10 09:00:00,17.96,779.6,1094.59,44.06,1.75
2021-11-10 10:00:00,20.04,981.84,1124.92,45.96,3.7
2021-11-10 11:00:00,22.36,1120.66,1139.81,46.96,4.91
2021-11-10 12:00:00,24.21,979.96,125.04,855.58,5.41
2021-11-10 13:00:00,26.54,1169.1,1137.19,47.28,5.45
2021-11-10 14:00:00,27.56,1077.82,1123.38,46.68,5.46
2021-11-10 15:00:00,27.1,918.8,1100.4,45.44,5.85
2021-11-10 16:00:00,26.23,701.94,1058.72,43.16,5.93
2021-11-10 17:00:00,24.64,445.54,979.5,38.88,5.58
2021-11-10 18:00:00,22.51,175.54,783.44,29.14,4.99
2021-11-10 19:00:00,19.63,0.0,0.0,0.0,2.65
2021-11-10 20:00:00,17.12,0.0,0.0,0.0,1.21
2021-11-10 21:00:00,15.53,0.0,0.0,0.0,1.32
2021-11-10 22:00:00,14.35,0.0,0.0,0.0,1.87
2021-11-10 23:00:00,13.13,0.0,0.0,0.0,2.77
2021-11-11 00:00:00,11.95,0.0,0.0,0.0,2.67
2021-11-11 01:00:00,11.06,0.0,0.0,0.0,3.02
2021-11-11 02:00:00,10.49,0.0,0.0,0.0,3.03
2021-11-11 03:00:00,9.7,0.0,0.0,0.0,3.61
2021-11-11 04:00:00,9.02,0.0,0.0,0.0,3.74
2021-11-11 05:00:00,8.52,0.0,0.0,0.0,4.15
2021-11-11 06:00:00,9.28,4.2,0.0,4.2,4.14
2021-11-11 07:00:00,12.0,253.02,881.2,32.98,3.1
2021-11-11 08:00:00,15.8,527.04,1026.89,40.52,0.35
2021-11-11 09:00:00,18.44,775.44,1087.56,44.06,2.65
2021-11-11 10:00:00,20.18,977.24,1119.1,45.98,4.41
2021-11-11 11:00:00,21.76,1115.96,1134.57,47.0,5.31
2021-11-11 12:00:00,23.66,1179.3,1137.64,47.44,5.5
2021-11-11 13:00:00,25.78,1164.78,1132.35,47.38,5.41
2021-11-11 14:00:00,27.41,1074.24,1118.69,46.78,5.51
2021-11-11 15:00:00,28.39,916.84,1096.81,45.52,6.09
2021-11-11 16:00:00,27.22,701.84,1056.58,43.24,6.24
2021-11-11 17:00:00,25.56,446.7,978.32,38.98,6.18
2021-11-11 18:00:00,22.94,176.82,781.66,29.28,5.5
2021-11-11 19:00:00,19.61,0.0,0.0,0.0,3.37
2021-11-11 20:00:00,16.63,0.0,0.0,0.0,1.42
2021-11-11 21:00:00,14.75,0.0,0.0,0.0,1.29
2021-11-11 22:00:00,13.15,0.0,0.0,0.0,1.67
2021-11-11 23:00:00,11.57,0.0,0.0,0.0,2.54
2021-11-12 00:00:00,10.19,0.0,0.0,0.0,2.57
2021-11-12 01:00:00,9.02,0.0,0.0,0.0,3.19
2021-11-12 02:00:00,9.61,0.0,0.0,0.0,3.07
2021-11-12 03:00:00,10.24,0.0,0.0,0.0,3.78
2021-11-12 04:00:00,11.1,0.0,0.0,0.0,3.9
2021-11-12 05:00:00,11.89,0.0,0.0,0.0,3.82
2021-11-12 06:00:00,12.56,4.48,0.0,4.48,3.67
2021-11-12 07:00:00,14.68,255.26,886.17,33.08,2.61
2021-11-12 08:00:00,18.09,529.3,1030.28,40.54,0.5
2021-11-12 09:00:00,20.32,777.86,1090.77,44.04,3.02
2021-11-12 10:00:00,22.29,979.76,1121.92,45.94,4.83
2021-11-12 11:00:00,24.05,1118.78,1137.48,46.94,5.8
2021-11-12 12:00:00,25.44,1181.32,1139.53,47.4,6.08
2021-11-12 13:00:00,26.84,1166.44,1133.72,47.34,5.92
2021-11-12 14:00:00,27.76,1075.64,1119.63,46.78,5.77
2021-11-12 15:00:00,28.6,918.32,1097.42,45.58,6.24
2021-11-12 16:00:00,27.45,703.46,1057.13,43.36,6.69
2021-11-12 17:00:00,25.4,448.72,979.38,39.16,6.91
2021-11-12 18:00:00,22.76,179.04,784.32,29.52,5.9
2021-11-12 19:00:00,19.6,0.0,0.0,0.0,3.74
2021-11-12 20:00:00,16.37,0.0,0.0,0.0,1.54
2021-11-12 21:00:00,14.38,0.0,0.0,0.0,1.34
2021-11-12 22:00:00,12.9,0.0,0.0,0.0,1.78
2021-11-12 23:00:00,11.81,0.0,0.0,0.0,2.39
2021-11-13 00:00:00,10.71,0.0,0.0,0.0,2.59
2021-11-13 01:00:00,9.64,0.0,0.0,0.0,3.09
2021-11-13 02:00:00,8.93,0.0,0.0,0.0,2.94
2021-11-13 03:00:00,9.54,0.0,0.0,0.0,3.53
2021-11-13 04:00:00,10.3,0.0,0.0,0.0,3.37
2021-11-13 05:00:00,10.81,0.0,0.0,0.0,3.68
2021-11-13 06:00:00,11.54,4.86,0.0,4.86,3.52
2021-11-13 07:00:00,13.77,256.0,886.18,33.22,2.67
2021-11-13 08:00:00,17.03,530.32,1031.09,40.7,0.8
2021-11-13 09:00:00,19.28,779.4,1092.4,44.2,2.9
2021-11-13 10:00:00,21.19,982.22,1124.42,46.1,4.6
2021-11-13 11:00:00,23.0,1122.26,1140.94,47.1,5.59
2021-11-13 12:00:00,24.83,1186.24,1144.24,47.5,5.85
2021-11-13 13:00:00,26.71,1172.66,1139.67,47.4,6.01
2021-11-13 14:00:00,27.44,1082.38,1126.37,46.78,6.08
2021-11-13 15:00:00,28.03,924.42,1104.02,45.5,6.78
2021-11-13 16:00:00,27.17,708.52,1063.34,43.24,7.19
2021-11-13 17:00:00,25.42,452.76,985.59,39.04,6.92
2021-11-13 18:00:00,23.29,181.8,790.56,29.6,5.92
2021-11-13 19:00:00,20.72,0.0,0.0,0.0,3.25
2021-11-13 20:00:00,17.42,0.0,0.0,0.0,1.44
2021-11-13 21:00:00,15.6,0.0,0.0,0.0,1.31
2021-11-13 22:00:00,14.21,0.0,0.0,0.0,1.67
2021-11-13 23:00:00,13.19,0.0,0.0,0.0,2.29
2021-11-14 00:00:00,11.93,0.0,0.0,0.0,2.29
2021-11-14 01:00:00,10.78,0.0,0.0,0.0,3.03
2021-11-14 02:00:00,9.87,0.0,0.0,0.0,2.43
2021-11-14 03:00:00,9.25,0.0,0.0,0.0,2.93
2021-11-14 04:00:00,10.16,0.0,0.0,0.0,2.82
2021-11-14 05:00:00,11.58,0.0,0.0,0.0,2.78
2021-11-14 06:00:00,12.48,5.08,0.0,5.08,3.01
2021-11-14 07:00:00,14.53,255.6,882.18,33.08,2.69
2021-11-14 08:00:00,17.95,529.8,1029.38,40.52,0.45
2021-11-14 09:00:00,20.56,776.78,1088.45,43.96,3.22
2021-11-14 10:00:00,22.31,977.42,1118.99,45.82,5.2
2021-11-14 11:00:00,24.34,1115.24,1133.69,46.84,5.75
2021-11-14 12:00:00,25.71,1179.58,1137.67,47.26,5.84
2021-11-14 13:00:00,26.84,1166.32,1133.13,47.2,5.65
2021-11-14 14:00:00,28.37,1077.2,1120.22,46.64,5.57
2021-11-14 15:00:00,29.58,918.86,1096.1,45.44,6.0
2021-11-14 16:00:00,28.34,703.84,1053.99,43.26,6.16
2021-11-14 17:00:00,26.46,449.92,974.96,39.12,5.89
2021-11-14 18:00:00,23.85,182.54,786.29,29.68,4.96
2021-11-14 19:00:00,21.03,0.0,0.0,0.0,3.02
2021-11-14 20:00:00,18.56,0.0,0.0,0.0,1.29
2021-11-14 21:00:00,16.87,0.0,0.0,0.0,2.01
2021-11-14 22:00:00,15.7,0.0,0.0,0.0,1.55
2021-11-14 23:00:00,14.83,0.0,0.0,0.0,2.38
2021-11-15 00:00:00,13.23,0.0,0.0,0.0,2.49
2021-11-15 01:00:00,11.7,0.0,0.0,0.0,3.08
2021-11-15 02:00:00,10.74,0.0,0.0,0.0,2.65
2021-11-15 03:00:00,9.98,0.0,0.0,0.0,2.73
2021-11-15 04:00:00,10.76,0.0,0.0,0.0,2.76
2021-11-15 05:00:00,11.63,0.0,0.0,0.0,3.03
2021-11-15 06:00:00,12.33,1.4,0.0,1.4,3.07
2021-11-15 07:00:00,14.67,244.74,838.32,32.86,2.83
2021-11-15 08:00:00,18.02,509.16,985.74,40.32,0.72
2021-11-15 09:00:00,20.21,753.14,1053.4,43.78,2.81
2021-11-15 10:00:00,22.47,953.94,1090.98,45.66,4.52
2021-11-15 11:00:00,24.52,1094.86,1112.24,46.68,5.61
2021-11-15 12:00:00,26.3,1163.58,1121.58,47.2,5.51
2021-11-15 13:00:00,28.39,1155.68,1122.11,47.2,5.85
2021-11-15 14:00:00,28.86,1071.82,1113.75,46.68,5.91
2021-11-15 15:00:00,29.46,916.52,1091.98,45.46,6.46
2021-11-15 16:00:00,27.97,703.96,1052.2,43.22,6.86
2021-11-15 17:00:00,26.35,182.16,9.74,178.04,6.49
2021-11-15 18:00:00,24.02,183.92,784.69,29.76,5.36
2021-11-15 19:00:00,21.27,0.0,0.0,0.0,3.14
2021-11-15 20:00:00,19.38,0.0,0.0,0.0,1.32
2021-11-15 21:00:00,18.27,0.0,0.0,0.0,1.09
2021-11-15 22:00:00,17.12,0.0,0.0,0.0,1.89
2021-11-15 23:00:00,16.1,0.0,0.0,0.0,2.03
2021-11-16 00:00:00,15.35,0.0,0.0,0.0,2.43
2021-11-16 01:00:00,14.97,0.0,0.0,0.0,2.66
2021-11-16 02:00:00,14.32,0.0,0.0,0.0,2.65
2021-11-16 03:00:00,14.03,0.0,0.0,0.0,2.69
2021-11-16 04:00:00,13.61,0.0,0.0,0.0,3.19
2021-11-16 05:00:00,12.3,0.0,0.0,0.0,3.51
2021-11-16 06:00:00,11.13,5.46,0.0,5.46,3.31
2021-11-16 07:00:00,12.65,255.02,875.54,33.14,2.97
2021-11-16 08:00:00,15.47,253.72,10.17,248.88,0.43
2021-11-16 09:00:00,18.4,392.46,10.78,385.2,2.27
2021-11-16 10:00:00,20.67,571.58,23.64,551.9,4.54
2021-11-16 11:00:00,23.17,1107.92,1125.89,46.94,5.51
2021-11-16 12:00:00,25.13,1173.04,1130.85,47.4,6.09
2021-11-16 13:00:00,26.57,1161.14,1127.24,47.32,6.32
2021-11-16 14:00:00,28.37,1073.52,1114.98,46.72,6.53
2021-11-16 15:00:00,29.82,918.42,1093.16,45.5,7.03
2021-11-16 16:00:00,28.55,706.14,1053.59,43.24,7.34
2021-11-16 17:00:00,26.66,453.98,977.3,39.1,6.97
2021-11-16 18:00:00,24.44,186.54,790.05,29.84,5.64
2021-11-16 19:00:00,21.59,0.0,0.0,0.0,3.33
2021-11-16 20:00:00,18.65,0.0,0.0,0.0,1.35
2021-11-16 21:00:00,17.21,0.0,0.0,0.0,0.88
2021-11-16 22:00:00,16.28,0.0,0.0,0.0,1.33
2021-11-16 23:00:00,15.29,0.0,0.0,0.0,2.48
2021-11-17 00:00:00,14.26,0.0,0.0,0.0,2.39
2021-11-17 01:00:00,14.16,0.0,0.0,0.0,3.43
2021-11-17 02:00:00,13.79,0.0,0.0,0.0,3.11
2021-11-17 03:00:00,13.19,0.0,0.0,0.0,3.43
2021-11-17 04:00:00,12.4,0.0,0.0,0.0,3.18
2021-11-17 05:00:00,11.61,0.0,0.0,0.0,3.1
2021-11-17 06:00:00,10.69,5.66,0.0,5.66,3.06
2021-11-17 07:00:00,12.47,252.38,864.21,33.08,2.96
2021-11-17 08:00:00,15.59,520.5,1008.14,40.54,0.67
2021-11-17 09:00:00,19.12,765.7,1071.73,44.0,2.38
2021-11-17 10:00:00,21.7,966.3,1105.67,45.9,4.99
2021-11-17 11:00:00,24.29,1105.4,1123.4,46.9,5.8
2021-11-17 12:00:00,26.08,1170.9,1128.74,47.34,6.42
2021-11-17 13:00:00,27.85,1159.58,1125.48,47.26,7.03
2021-11-17 14:00:00,29.6,1072.72,1113.5,46.68,6.92
2021-11-17 15:00:00,30.93,917.7,1091.16,45.46,7.39
2021-11-17 16:00:00,29.19,705.8,1051.01,43.24,7.9
2021-11-17 17:00:00,26.73,454.34,974.43,39.14,7.58
2021-11-17 18:00:00,24.04,188.12,789.05,30.0,6.08
2021-11-17 19:00:00,20.51,0.0,0.0,0.0,3.48
2021-11-17 20:00:00,17.3,0.0,0.0,0.0,1.5
2021-11-17 21:00:00,15.53,0.0,0.0,0.0,1.29
2021-11-17 22:00:00,14.07,0.0,0.0,0.0,1.48
2021-11-17 23:00:00,12.54,0.0,0.0,0.0,2.45
2021-11-18 00:00:00,11.04,0.0,0.0,0.0,2.54
2021-11-18 01:00:00,11.63,0.0,0.0,0.0,3.15
2021-11-18 02:00:00,12.44,0.0,0.0,0.0,3.1
2021-11-18 03:00:00,13.28,0.0,0.0,0.0,2.84
2021-11-18 04:00:00,13.93,0.0,0.0,0.0,2.34
2021-11-18 05:00:00,14.34,0.0,0.0,0.0,2.04
2021-11-18 06:00:00,14.4,5.72,0.0,5.72,2.27
2021-11-18 07:00:00,15.46,249.86,853.05,32.96,2.31
