,temp_air,ghi,dni,dhi,wind_speed
2021-07-08 02:00:00,11.19,0.0,0.0,0.0,0.63
2021-07-08 03:00:00,10.75,0.0,0.0,0.0,0.77
2021-07-08 04:00:00,10.93,0.0,0.0,0.0,1.08
2021-07-08 05:00:00,10.66,0.0,0.0,0.0,1.59
2021-07-08 06:00:00,10.54,0.0,0.0,0.0,0.83
2021-07-08 07:00:00,9.97,0.0,0.0,0.0,1.02
2021-07-08 08:00:00,9.87,23.66,304.58,10.64,0.52
2021-07-08 09:00:00,10.29,204.66,742.29,33.14,0.58
2021-07-08 10:00:00,12.1,379.82,869.39,40.4,1.28
2021-07-08 11:00:00,13.26,515.44,925.12,43.82,1.64
2021-07-08 12:00:00,14.67,597.78,950.33,45.38,1.53
2021-07-08 13:00:00,16.21,619.3,956.15,45.74,1.68
2021-07-08 14:00:00,17.13,578.16,944.94,44.98,1.79
2021-07-08 15:00:00,17.56,477.58,911.23,42.92,2.13
2021-07-08 16:00:00,17.1,327.28,839.16,38.62,1.93
2021-07-08 17:00:00,15.29,144.46,662.4,28.98,2.38
2021-07-08 18:00:00,13.73,0.0,0.0,0.0,1.73
2021-07-08 19:00:00,12.79,0.0,0.0,0.0,1.2
2021-07-08 20:00:00,12.49,0.0,0.0,0.0,0.39
2021-07-08 21:00:00,11.54,0.0,0.0,0.0,0.76
2021-07-08 22:00:00,11.26,0.0,0.0,0.0,0.23
2021-07-08 23:00:00,11.17,0.0,0.0,0.0,0.44
2021-07-09 00:00:00,10.51,0.0,0.0,0.0,0.41
2021-07-09 01:00:00,10.0,0.0,0.0,0.0,0.7
2021-07-09 02:00:00,9.1,0.0,0.0,0.0,1.48
2021-07-09 03:00:00,9.1,0.0,0.0,0.0,1.09
2021-07-09 04:00:00,9.08,0.0,0.0,0.0,1.0
2021-07-09 05:00:00,9.22,0.0,0.0,0.0,0.84
2021-07-09 06:00:00,10.41,0.0,0.0,0.0,1.9
2021-07-09 07:00:00,10.65,0.0,0.0,0.0,0.92
2021-07-09 08:00:00,10.26,6.28,5.52,6.04,0.89
2021-07-09 09:00:00,10.08,61.66,7.24,59.98,0.83
2021-07-09 10:00:00,10.55,134.82,8.48,131.5,0.32
2021-07-09 11:00:00,12.08,124.44,9.04,119.82,2.2
2021-07-09 12:00:00,14.15,169.96,9.3,164.54,1.95
2021-07-09 13:00:00,16.16,178.34,9.34,172.72,2.01
2021-07-09 14:00:00,17.66,194.86,9.22,189.64,2.76
2021-07-09 15:00:00,18.61,153.72,8.9,149.46,3.67
2021-07-09 16:00:00,17.78,51.78,8.16,48.96,3.1
2021-07-09 17:00:00,15.71,141.54,639.8,28.9,2.71
2021-07-09 18:00:00,13.69,0.0,0.0,0.0,3.48
2021-07-09 19:00:00,12.9,0.0,0.0,0.0,3.5
2021-07-09 20:00:00,12.28,0.0,0.0,0.0,3.12
2021-07-09 21:00:00,11.93,0.0,0.0,0.0,2.87
2021-07-09 22:00:00,11.69,0.0,0.0,0.0,2.18
2021-07-09 23:00:00,11.33,0.0,0.0,0.0,0.78
2021-07-10 00:00:00,11.26,0.0,0.0,0.0,1.6
2021-07-10 01:00:00,11.4,0.0,0.0,0.0,0.7
2021-07-10 02:00:00,11.37,0.0,0.0,0.0,0.94
2021-07-10 03:00:00,11.46,0.0,0.0,0.0,0.91
2021-07-10 04:00:00,11.54,0.0,0.0,0.0,1.88
2021-07-10 05:00:00,11.65,0.0,0.0,0.0,1.86
2021-07-10 06:00:00,11.83,0.0,0.0,0.0,1.97
2021-07-10 07:00:00,11.89,0.0,0.0,0.0,2.69
2021-07-10 08:00:00,12.08,5.52,5.44,5.28,2.08
2021-07-10 09:00:00,11.85,79.06,7.21,77.38,1.9
2021-07-10 10:00:00,12.29,374.98,852.45,40.26,0.68
2021-07-10 11:00:00,13.06,509.58,909.13,43.66,1.25
2021-07-10 12:00:00,15.26,300.82,9.34,295.36,0.98
2021-07-10 13:00:00,16.86,612.24,939.48,45.54,2.21
2021-07-10 14:00:00,17.67,571.56,927.68,44.78,3.24
2021-07-10 15:00:00,18.42,472.78,894.64,42.74,2.85
2021-07-10 16:00:00,17.73,324.82,823.28,38.52,3.36
2021-07-10 17:00:00,16.24,144.58,649.93,29.04,3.52
2021-07-10 18:00:00,14.23,0.0,0.0,0.0,3.05
2021-07-10 19:00:00,13.3,0.0,0.0,0.0,2.36
2021-07-10 20:00:00,12.93,0.0,0.0,0.0,1.62
2021-07-10 21:00:00,12.55,0.0,0.0,0.0,1.15
2021-07-10 22:00:00,12.53,0.0,0.0,0.0,3.26
2021-07-10 23:00:00,12.98,0.0,0.0,0.0,3.61
2021-07-11 00:00:00,12.34,0.0,0.0,0.0,1.74
2021-07-11 01:00:00,11.26,0.0,0.0,0.0,0.56
2021-07-11 02:00:00,10.92,0.0,0.0,0.0,0.98
2021-07-11 03:00:00,11.19,0.0,0.0,0.0,1.03
2021-07-11 04:00:00,11.25,0.0,0.0,0.0,1.37
2021-07-11 05:00:00,11.55,0.0,0.0,0.0,1.11
2021-07-11 06:00:00,10.88,0.0,0.0,0.0,0.53
2021-07-11 07:00:00,10.61,0.0,0.0,0.0,0.64
2021-07-11 08:00:00,10.5,4.18,4.89,3.96,0.76
2021-07-11 09:00:00,10.38,31.82,7.35,30.1,0.67
2021-07-11 10:00:00,10.65,52.46,8.58,49.08,0.43
2021-07-11 11:00:00,11.8,41.26,9.14,36.56,0.85
2021-07-11 12:00:00,12.13,99.0,9.38,93.5,1.73
2021-07-11 13:00:00,13.16,65.08,9.45,59.36,1.24
2021-07-11 14:00:00,14.41,46.22,9.34,40.9,1.11
2021-07-11 15:00:00,14.98,42.98,9.03,38.62,0.84
2021-07-11 16:00:00,14.92,42.92,8.35,40.0,0.31
2021-07-11 17:00:00,14.26,148.0,660.91,29.26,0.73
2021-07-11 18:00:00,13.58,0.0,0.0,0.0,0.8
2021-07-11 19:00:00,13.11,0.0,0.0,0.0,1.02
2021-07-11 20:00:00,13.02,0.0,0.0,0.0,0.34
2021-07-11 21:00:00,12.46,0.0,0.0,0.0,0.53
2021-07-11 22:00:00,11.98,0.0,0.0,0.0,0.72
2021-07-11 23:00:00,11.4,0.0,0.0,0.0,0.77
2021-07-12 00:00:00,11.55,0.0,0.0,0.0,0.8
2021-07-12 01:00:00,11.22,0.0,0.0,0.0,0.96
2021-07-12 02:00:00,11.17,0.0,0.0,0.0,1.03
2021-07-12 03:00:00,10.63,0.0,0.0,0.0,1.32
2021-07-12 04:00:00,11.06,0.0,0.0,0.0,1.36
2021-07-12 05:00:00,11.62,0.0,0.0,0.0,1.11
2021-07-12 06:00:00,11.65,0.0,0.0,0.0,0.69
2021-07-12 07:00:00,11.47,0.0,0.0,0.0,0.39
2021-07-12 08:00:00,11.69,3.34,4.79,3.12,0.66
2021-07-12 09:00:00,11.68,17.86,6.97,16.22,0.39
2021-07-12 10:00:00,12.75,29.46,8.3,26.18,2.12
2021-07-12 11:00:00,13.09,40.06,8.88,35.48,2.01
2021-07-12 12:00:00,12.71,46.64,9.15,41.26,3.49
2021-07-12 13:00:00,14.24,48.5,9.23,42.9,4.28
2021-07-12 14:00:00,14.28,45.44,9.16,40.2,4.73
2021-07-12 15:00:00,14.16,123.24,8.83,118.96,5.56
2021-07-12 16:00:00,14.05,76.84,8.13,73.98,3.8
2021-07-12 17:00:00,13.45,30.08,6.39,28.92,3.72
2021-07-12 18:00:00,13.1,0.0,0.0,0.0,1.71
2021-07-12 19:00:00,12.59,0.0,0.0,0.0,5.14
2021-07-12 20:00:00,12.32,0.0,0.0,0.0,2.83
2021-07-12 21:00:00,11.7,0.0,0.0,0.0,1.62
2021-07-12 22:00:00,10.64,0.0,0.0,0.0,1.73
2021-07-12 23:00:00,10.22,0.0,0.0,0.0,1.83
2021-07-13 00:00:00,10.12,0.0,0.0,0.0,1.52
2021-07-13 01:00:00,9.74,0.0,0.0,0.0,1.39
2021-07-13 02:00:00,9.44,0.0,0.0,0.0,1.16
2021-07-13 03:00:00,9.11,0.0,0.0,0.0,1.17
2021-07-13 04:00:00,9.34,0.0,0.0,0.0,1.07
2021-07-13 05:00:00,9.14,0.0,0.0,0.0,1.24
2021-07-13 06:00:00,9.23,0.0,0.0,0.0,0.88
2021-07-13 07:00:00,8.6,0.0,0.0,0.0,0.79
2021-07-13 08:00:00,8.55,25.24,299.58,11.18,0.75
2021-07-13 09:00:00,8.74,204.56,725.68,33.06,0.53
2021-07-13 10:00:00,10.66,379.72,855.23,40.34,1.8
2021-07-13 11:00:00,12.27,516.6,913.97,43.82,1.96
2021-07-13 12:00:00,13.2,600.6,941.52,45.46,2.31
2021-07-13 13:00:00,14.71,624.06,949.37,45.86,2.62
2021-07-13 14:00:00,15.18,584.98,940.64,45.18,3.21
2021-07-13 15:00:00,15.42,485.58,908.81,43.18,3.8
2021-07-13 16:00:00,15.5,336.02,839.84,39.02,2.98
2021-07-13 17:00:00,14.66,153.0,671.43,29.72,3.37
2021-07-13 18:00:00,13.21,0.0,0.0,0.0,2.0
2021-07-13 19:00:00,12.11,0.0,0.0,0.0,3.65
2021-07-13 20:00:00,11.57,0.0,0.0,0.0,2.22
2021-07-13 21:00:00,11.32,0.0,0.0,0.0,2.16
2021-07-13 22:00:00,9.97,0.0,0.0,0.0,2.23
2021-07-13 23:00:00,9.63,0.0,0.0,0.0,2.36
2021-07-14 00:00:00,9.4,0.0,0.0,0.0,1.88
2021-07-14 01:00:00,9.0,0.0,0.0,0.0,1.6
2021-07-14 02:00:00,8.58,0.0,0.0,0.0,1.23
2021-07-14 03:00:00,8.35,0.0,0.0,0.0,1.1
2021-07-14 04:00:00,8.48,0.0,0.0,0.0,0.93
2021-07-14 05:00:00,7.89,0.0,0.0,0.0,1.3
2021-07-14 06:00:00,8.03,0.0,0.0,0.0,0.97
2021-07-14 07:00:00,7.16,0.0,0.0,0.0,0.99
2021-07-14 08:00:00,6.98,28.76,352.24,11.86,0.8
2021-07-14 09:00:00,7.28,218.54,777.83,33.66,0.6
2021-07-14 10:00:00,9.61,401.62,905.87,40.84,1.63
2021-07-14 11:00:00,11.85,544.76,964.3,44.22,1.93
2021-07-14 12:00:00,13.45,629.46,986.63,45.78,1.72
2021-07-14 13:00:00,14.95,651.38,990.42,46.12,1.78
2021-07-14 14:00:00,15.63,608.76,978.12,45.36,2.45
2021-07-14 15:00:00,16.05,504.44,943.05,43.36,2.92
2021-07-14 16:00:00,16.22,349.34,871.77,39.2,2.57
2021-07-14 17:00:00,15.27,160.32,702.77,29.96,3.2
2021-07-14 18:00:00,13.26,0.0,0.0,0.0,2.15
2021-07-14 19:00:00,11.87,0.0,0.0,0.0,2.9
2021-07-14 20:00:00,11.19,0.0,0.0,0.0,1.92
2021-07-14 21:00:00,11.13,0.0,0.0,0.0,2.43
2021-07-14 22:00:00,9.63,0.0,0.0,0.0,2.48
2021-07-14 23:00:00,9.33,0.0,0.0,0.0,2.63
2021-07-15 00:00:00,9.05,0.0,0.0,0.0,2.06
2021-07-15 01:00:00,8.64,0.0,0.0,0.0,1.71
2021-07-15 02:00:00,8.14,0.0,0.0,0.0,1.26
2021-07-15 03:00:00,7.97,0.0,0.0,0.0,1.06
2021-07-15 04:00:00,8.05,0.0,0.0,0.0,0.86
2021-07-15 05:00:00,7.27,0.0,0.0,0.0,1.34
2021-07-15 06:00:00,7.42,0.0,0.0,0.0,1.02
2021-07-15 07:00:00,6.44,0.0,0.0,0.0,1.09
2021-07-15 08:00:00,6.19,28.1,330.5,11.84,0.82
2021-07-15 09:00:00,6.55,93.74,7.45,91.96,0.63
2021-07-15 10:00:00,9.08,389.84,872.79,40.7,1.55
2021-07-15 11:00:00,11.65,159.38,9.29,154.54,1.92
2021-07-15 12:00:00,13.58,249.74,9.53,244.08,1.43
2021-07-15 13:00:00,15.06,281.72,9.59,275.84,1.37
2021-07-15 14:00:00,15.85,340.38,9.48,334.9,2.07
2021-07-15 15:00:00,16.37,278.92,9.16,274.42,2.47
2021-07-15 16:00:00,16.59,342.34,847.21,39.14,2.36
2021-07-15 17:00:00,15.57,157.66,680.98,29.94,3.11
2021-07-15 18:00:00,13.29,0.0,0.0,0.0,2.23
2021-07-15 19:00:00,11.75,0.0,0.0,0.0,2.53
2021-07-15 20:00:00,11.01,0.0,0.0,0.0,1.77
2021-07-15 21:00:00,10.94,0.0,0.0,0.0,2.7
2021-07-15 22:00:00,9.29,0.0,0.0,0.0,2.73
2021-07-15 23:00:00,9.03,0.0,0.0,0.0,2.89
2021-07-16 00:00:00,8.69,0.0,0.0,0.0,2.24
2021-07-16 01:00:00,8.27,0.0,0.0,0.0,1.81
2021-07-16 02:00:00,7.71,0.0,0.0,0.0,1.29
2021-07-16 03:00:00,7.58,0.0,0.0,0.0,1.02
2021-07-16 04:00:00,7.62,0.0,0.0,0.0,0.79
2021-07-16 05:00:00,6.65,0.0,0.0,0.0,1.37
2021-07-16 06:00:00,6.82,0.0,0.0,0.0,1.06
2021-07-16 07:00:00,5.72,0.0,0.0,0.0,1.19
2021-07-16 08:00:00,5.41,29.62,344.32,12.26,0.85
2021-07-16 09:00:00,5.81,217.38,763.28,33.76,0.66
2021-07-16 10:00:00,8.56,398.76,890.67,40.9,1.46
2021-07-16 11:00:00,11.44,540.78,949.43,44.28,1.9
2021-07-16 12:00:00,13.7,626.64,974.82,45.84,1.13
2021-07-16 13:00:00,15.18,650.22,981.31,46.2,0.95
2021-07-16 14:00:00,16.08,609.48,971.47,45.48,1.68
2021-07-16 15:00:00,16.68,506.64,938.55,43.48,2.03
2021-07-16 16:00:00,16.95,352.56,869.56,39.38,2.15
2021-07-16 17:00:00,15.87,164.06,705.56,30.28,3.02
2021-07-16 18:00:00,13.31,0.06,0.0,0.06,2.3
2021-07-16 19:00:00,11.63,0.0,0.0,0.0,2.15
2021-07-16 20:00:00,10.82,0.0,0.0,0.0,1.61
2021-07-16 21:00:00,10.23,0.0,0.0,0.0,1.11
2021-07-16 22:00:00,10.19,0.0,0.0,0.0,2.18
2021-07-16 23:00:00,10.09,0.0,0.0,0.0,2.05
2021-07-17 00:00:00,9.17,0.0,0.0,0.0,1.52
2021-07-17 01:00:00,8.34,0.0,0.0,0.0,1.23
2021-07-17 02:00:00,8.79,0.0,0.0,0.0,1.27
2021-07-17 03:00:00,8.46,0.0,0.0,0.0,1.18
2021-07-17 04:00:00,7.82,0.0,0.0,0.0,0.86
2021-07-17 05:00:00,7.44,0.0,0.0,0.0,0.61
2021-07-17 06:00:00,7.03,0.0,0.0,0.0,0.71
2021-07-17 07:00:00,7.11,0.0,0.0,0.0,0.85
2021-07-17 08:00:00,6.86,31.56,364.0,12.7,1.06
2021-07-17 09:00:00,6.97,220.88,771.98,33.86,1.12
2021-07-17 10:00:00,7.49,400.28,890.56,40.9,1.24
2021-07-17 11:00:00,10.69,538.32,941.1,44.22,1.13
2021-07-17 12:00:00,14.07,621.84,963.24,45.78,1.46
2021-07-17 13:00:00,16.01,643.46,966.76,46.14,2.22
2021-07-17 14:00:00,17.5,601.62,954.07,45.42,2.99
2021-07-17 15:00:00,18.53,499.9,920.8,43.4,3.02
2021-07-17 16:00:00,17.24,347.76,850.96,39.34,3.65
2021-07-17 17:00:00,15.86,162.08,687.34,30.34,3.66
2021-07-17 18:00:00,13.27,0.12,0.0,0.12,4.25
2021-07-17 19:00:00,11.7,0.0,0.0,0.0,3.77
2021-07-17 20:00:00,11.09,0.0,0.0,0.0,3.2
2021-07-17 21:00:00,10.88,0.0,0.0,0.0,1.22
2021-07-17 22:00:00,10.49,0.0,0.0,0.0,2.31
2021-07-17 23:00:00,9.35,0.0,0.0,0.0,1.08
2021-07-18 00:00:00,9.62,0.0,0.0,0.0,0.26
2021-07-18 01:00:00,9.0,0.0,0.0,0.0,0.84
2021-07-18 02:00:00,8.4,0.0,0.0,0.0,1.56
2021-07-18 03:00:00,8.24,0.0,0.0,0.0,2.48
2021-07-18 04:00:00,8.03,0.0,0.0,0.0,1.1
2021-07-18 05:00:00,8.14,0.0,0.0,0.0,1.0
2021-07-18 06:00:00,8.16,0.0,0.0,0.0,0.74
2021-07-18 07:00:00,8.35,0.0,0.0,0.0,0.69
2021-07-18 08:00:00,8.52,31.38,347.32,12.9,0.81
2021-07-18 09:00:00,8.46,217.68,753.67,33.82,0.56
2021-07-18 10:00:00,8.75,395.8,875.45,40.84,0.5
2021-07-18 11:00:00,9.79,533.88,929.11,44.14,1.81
2021-07-18 12:00:00,11.15,617.38,952.32,45.72,2.05
2021-07-18 13:00:00,13.71,639.44,956.77,46.06,1.92
2021-07-18 14:00:00,15.15,598.34,944.65,45.36,3.29
2021-07-18 15:00:00,16.42,497.76,912.03,43.4,3.02
2021-07-18 16:00:00,15.99,346.86,843.24,39.32,3.99
2021-07-18 17:00:00,14.14,162.46,681.1,30.4,5.04
2021-07-18 18:00:00,12.48,0.2,0.0,0.2,4.9
2021-07-18 19:00:00,11.56,0.0,0.0,0.0,3.97
2021-07-18 20:00:00,10.95,0.0,0.0,0.0,3.26
2021-07-18 21:00:00,10.4,0.0,0.0,0.0,2.9
2021-07-18 22:00:00,9.91,0.0,0.0,0.0,2.91
2021-07-18 23:00:00,9.48,0.0,0.0,0.0,2.58
2021-07-19 00:00:00,9.2,0.0,0.0,0.0,2.15
2021-07-19 01:00:00,9.07,0.0,0.0,0.0,2.14
2021-07-19 02:00:00,9.92,0.0,0.0,0.0,1.9
2021-07-19 03:00:00,9.67,0.0,0.0,0.0,1.14
2021-07-19 04:00:00,9.79,0.0,0.0,0.0,0.52
2021-07-19 05:00:00,10.1,0.0,0.0,0.0,0.49
2021-07-19 06:00:00,10.16,0.0,0.0,0.0,1.22
2021-07-19 07:00:00,10.09,0.0,0.0,0.0,0.9
2021-07-19 08:00:00,10.01,5.44,4.38,5.2,1.63
2021-07-19 09:00:00,9.97,36.24,7.49,34.4,1.69
2021-07-19 10:00:00,10.38,55.22,8.69,51.68,0.82
2021-07-19 11:00:00,11.11,92.92,9.26,88.02,1.72
2021-07-19 12:00:00,12.54,203.28,9.49,197.56,1.6
2021-07-19 13:00:00,13.98,91.78,9.57,85.82,3.3
2021-07-19 14:00:00,14.56,73.6,9.46,68.04,4.48
2021-07-19 15:00:00,14.24,123.04,9.15,118.46,5.54
2021-07-19 16:00:00,13.43,148.02,8.5,144.9,5.98
2021-07-19 17:00:00,12.01,165.72,689.37,30.64,7.07
2021-07-19 18:00:00,10.37,0.28,0.0,0.28,3.44
2021-07-19 19:00:00,9.3,0.0,0.0,0.0,3.72
2021-07-19 20:00:00,8.79,0.0,0.0,0.0,3.3
2021-07-19 21:00:00,8.2,0.0,0.0,0.0,2.91
2021-07-19 22:00:00,7.91,0.0,0.0,0.0,1.42
2021-07-19 23:00:00,7.44,0.0,0.0,0.0,1.06
2021-07-20 00:00:00,7.37,0.0,0.0,0.0,2.23
2021-07-20 01:00:00,6.7,0.0,0.0,0.0,0.85
2021-07-20 02:00:00,6.38,0.0,0.0,0.0,0.81
2021-07-20 03:00:00,6.11,0.0,0.0,0.0,2.23
2021-07-20 04:00:00,6.79,0.0,0.0,0.0,2.79
2021-07-20 05:00:00,5.74,0.0,0.0,0.0,1.5
2021-07-20 06:00:00,5.17,0.0,0.0,0.0,0.91
2021-07-20 07:00:00,5.38,0.0,0.0,0.0,0.82
2021-07-20 08:00:00,5.43,34.5,368.8,13.72,1.11
2021-07-20 09:00:00,6.09,224.38,768.14,34.26,1.2
2021-07-20 10:00:00,8.32,405.46,889.3,41.2,1.91
2021-07-20 11:00:00,10.95,546.02,943.47,44.52,1.35
2021-07-20 12:00:00,13.11,632.16,968.51,46.06,0.65
